index,token,logprob,probability,cumulative_logprob
1960,_status,0.0,1.0,-597.1560493213685
1961,}',-5.245195097813848e-06,0.9999947548186582,-597.1560545665636
1962, to,-9.905801562126726e-05,0.9999009468904619,-597.1561536245792
1963, '{,-1.0251946150674485e-05,0.9999897481064004,-597.1561638765254
1964,new,-0.00016068121476564556,0.9998393316937694,-597.1563245577402
1965,_status,0.0,1.0,-597.1563245577402
1966,}',-0.00014447122521232814,0.9998555392102526,-597.1564690289654
1967, for,-0.02174103446304798,0.9784935983637153,-597.1782100634284
1968, submission,-0.31414955854415894,0.7304097809667222,-597.4923596219726
1969, {,-0.0012399612460285425,0.9987608071882749,-597.4935995832186
1970,submission,-3.0397906812140718e-05,0.9999696025551995,-597.4936299811254
1971,_id,-0.00019727191829588264,0.9998027475385295,-597.4938272530437
1972,"}"")
",-0.0005932478234171867,0.9994069281132797,-597.4944205008671
1973,"            
",-0.06379979848861694,0.9381928083484977,-597.5582202993558
1974,           ,-0.0008089845650829375,0.9991913425747073,-597.5590292839208
1975, session,-0.2586682438850403,0.7720791225302014,-597.8176975278059
1976,.commit,-0.00016544880054425448,0.9998345648853537,-597.8178629766064
1977,"()
",-0.0006952252588234842,0.9993050163542617,-597.8185582018652
1978,       ,-0.4970872402191162,0.6082999132785447,-598.3156454420844
1979, else,-2.8371408916427754e-05,0.9999716289935482,-598.3156738134933
1980,":
",-1.4781842764932662e-05,0.999985218266486,-598.315688595336
1981,           ,-9.536738616588991e-07,0.9999990463265931,-598.3156895490099
1982, logger,-1.7017267942428589,0.18236833940297315,-600.0174163432528
1983,.warning,-0.10497350245714188,0.9003483792899597,-600.1223898457099
1984,(f,-0.0021877181716263294,0.9978146731396167,-600.1245775638815
1985,"""",-0.5235499739646912,0.5924137572420795,-600.6481275378462
1986,Submission,-0.009964012540876865,0.9900854637682031,-600.6580915503871
1987, {,-0.08627735078334808,0.917339771030324,-600.7443689011704
1988,submission,-9.65590606938349e-06,0.9999903441405488,-600.7443785570765
1989,_id,-5.960462772236497e-07,0.9999994039539004,-600.7443791531227
1990,},-3.4570634852570947e-06,0.9999965429424904,-600.7443826101862
1991, not,-0.0015498304273933172,0.9984513699395817,-600.7459324406136
1992, found,-1.847726889536716e-05,0.9999815229018083,-600.7459509178825
1993, for,-2.4372758865356445,0.08739861120624338,-603.1832268044182
1994, status,-0.11967819929122925,0.8872058942700743,-603.3029050037094
1995, update,-0.11324896663427353,0.8929283230806674,-603.4161539703437
1996,""")
",-0.0010896942112594843,0.9989108992898798,-603.4172436645549
1997,"            
",-0.060034289956092834,0.9417322410733999,-603.477277954511
1998,   ,-0.0010740946745499969,0.9989264819586636,-603.4783520491856
1999, except,-5.960462772236497e-07,0.9999994039539004,-603.4783526452318
2000, Exception,-1.0967194612021558e-05,0.9999890328655274,-603.4783636124264
2001, as,-5.960462772236497e-07,0.9999994039539004,-603.4783642084726
2002, e,-1.1920922133867862e-06,0.9999988079084972,-603.4783654005648
2003,":
",-2.753696753643453e-05,0.9999724634116024,-603.4783929375324
2004,       ,-3.576278118089249e-07,0.9999996423722521,-603.4783932951602
2005, logger,-4.60137271147687e-05,0.9999539873315005,-603.4784393088873
2006,.error,-5.245195097813848e-06,0.9999947548186582,-603.4784445540824
2007,(f,-2.264974000354414e-06,0.9999977350285647,-603.4784468190564
2008,"""",-3.099436753473128e-06,0.9999969005680498,-603.4784499184932
2009,Error,-0.00015925093612167984,0.9998407617436356,-603.4786091694293
2010, handling,-0.09460315108299255,0.9097338897500502,-603.5732123205123
2011, publish,-0.07149199396371841,0.9310037312146752,-603.644704314476
2012, status,-0.0002008474839385599,0.9997991726845671,-603.64490516196
2013, change,-0.0064897495321929455,0.9935312634114826,-603.6513949114922
2014,:,-0.0036526883486658335,0.9963539746023904,-603.6550475998408
2015, {,-5.960462772236497e-07,0.9999994039539004,-603.655048195887
2016,str,-8.630380034446716e-05,0.9999136999237214,-603.6551344996874
2017,(e,-1.1920928244535389e-07,0.9999998807907247,-603.6551346188967
2018,)},-5.960446742392378e-06,0.9999940395710211,-603.6551405793434
2019,""")
",-0.004434513859450817,0.9955753040791776,-603.6595750932029
2020,       ,-3.5523738915799186e-05,0.9999644768920447,-603.6596106169418
2021, raise,-9.77468371274881e-05,0.9999022579399389,-603.6597083637789
2022,"

",-0.0007790867821313441,0.9992212166271766,-603.660487450561
2023,def,-0.0020499660167843103,0.9979521337285034,-603.6625374165778
2024, process,-4.406980991363525,0.01219193036771617,-608.0695184079414
2025,_d,-0.3042960464954376,0.7376424576581319,-608.3738144544368
2026,_file,-0.28261420130729675,0.7538105508931923,-608.6564286557441
2027,_generation,-0.19575761258602142,0.8222115042472511,-608.8521862683301
2028,_cache,-2.060225486755371,0.12742523395259894,-610.9124117550855
2029,"():
",-0.41396790742874146,0.6610221648264399,-611.3263796625142
2030,   ,0.0,1.0,-611.3263796625142
2031," """"""",-0.00011455356434453279,0.9998854529966645,-611.3264942160786
2032,Manage,-0.0509035661816597,0.9503703139518052,-611.3773977822602
2033, and,-0.28305336833000183,0.7534795748400762,-611.6604511505902
2034, cache,-0.00012540031457319856,0.9998746075477176,-611.6605765509048
2035, D,-0.0007086864789016545,0.9992915645800502,-611.6612852373837
2036, File,-0.8118534684181213,0.4440342994952841,-612.4731387058018
2037, generation,-0.0021074246615171432,0.9978947943987271,-612.4752461304633
2038, requests,-0.00026675479602999985,0.9997332807798672,-612.4755128852594
2039,"""""""
",-0.25484129786491394,0.775039488623003,-612.7303541831243
2040,   ,-9.667406266089529e-05,0.9999033306101257,-612.730450857187
2041, try,-0.00018773700867313892,0.9998122806128164,-612.7306385941956
2042,":
",-0.00014029949670657516,0.9998597103448076,-612.7307788936923
2043,       ,-1.4305104514278355e-06,0.9999985694905718,-612.7307803242028
2044, logger,-0.0006345880683511496,0.9993656132400722,-612.7314149122711
2045,.info,-3.933898824470816e-06,0.9999960661089133,-612.73141884617
2046,"(""",-9.298280929215252e-06,0.9999907017622996,-612.7314281444509
2047,Managing,-1.259523630142212,0.283789182917701,-613.9909517745931
2048, D,-0.09632480889558792,0.9081689867916262,-614.0872765834887
2049, File,-0.098080575466156,0.9065758530389484,-614.1853571589548
2050, generation,-0.010083095170557499,0.9899675688073293,-614.1954402541254
2051, requests,-0.22877569496631622,0.7955069497076697,-614.4242159490917
2052,"..."")
",-0.9661970138549805,0.3805274304062581,-615.3904129629467
2053,"        
",-0.0069144973531365395,0.9931093527814626,-615.3973274602998
2054,       ,-2.3841855067985307e-07,0.9999997615814777,-615.3973276987184
2055, session,-0.11676505208015442,0.8897942239087784,-615.5140927507986
2056, =,-7.152555099310121e-07,0.9999992847447459,-615.5140934660541
2057, Session,-1.1920928244535389e-07,0.9999998807907247,-615.5140935852634
2058,Local,0.0,1.0,-615.5140935852634
2059,"()
",-0.0010776671115309,0.9989229133631325,-615.5151712523749
2060,"        
",-0.033917758613824844,0.9666510000867486,-615.5490890109887
2061,       ,-2.3841855067985307e-07,0.9999997615814777,-615.5490892494073
2062, #,-0.003670504316687584,0.9963362237499653,-615.552759753724
2063, Generate,-3.8501734733581543,0.02127604529120367,-619.4029332270821
2064, cache,-0.5334885716438293,0.5865551566104644,-619.936421798726
2065, key,-0.5315777063369751,0.5876770560677873,-620.467999505063
2066, based,-0.5839261412620544,0.5577044361444585,-621.051925646325
2067, on,-0.00015054999676067382,0.9998494613353214,-621.0520761963218
2068, parameters,-2.500584840774536,0.08203700600511392,-623.5526610370963
2069,"
",-0.15039269626140594,0.8603700459769079,-623.7030537333577
2070,       ,-1.311301275563892e-06,0.9999986886995842,-623.703055044659
2071, def,-4.870545387268066,0.007669181473167596,-628.573600431927
2072, generate,-0.12442731112241745,0.8830024434902166,-628.6980277430495
2073,_cache,-0.0041368152014911175,0.9958717296316552,-628.702164558251
2074,_key,-3.0040289857424796e-05,0.9999699601613475,-628.7021945985408
2075,(request,-3.6522793769836426,0.025931952665993945,-632.3544739755245
2076,_params,-0.16074557602405548,0.8515086877756408,-632.5152195515485
2077,:,-0.7647257447242737,0.46546156876172584,-633.2799452962728
2078, dict,-1.5047961473464966,0.2220625572597989,-634.7847414436193
2079,),-0.12780241668224335,0.8800272406699375,-634.9125438603015
2080, ->,-5.960462772236497e-07,0.9999994039539004,-634.9125444563479
2081, str,-2.6225699912174605e-05,0.9999737746439785,-634.9125706820478
2082,":
",-0.00012408917245920748,0.9998759185262837,-634.9126947712202
2083,           ,-4.172316494077677e-06,0.9999958276922101,-634.9126989435367
2084, #,-1.1544595956802368,0.31522784136981996,-636.067158539217
2085, Simple,-1.3402857780456543,0.2617708495282265,-637.4074443172626
2086, hash,-0.6721923351287842,0.5105879699185927,-638.0796366523914
2087,-like,-0.9691547155380249,0.37940360657199135,-639.0487913679294
2088, approach,-0.9738044738769531,0.37764356653996306,-640.0225958418064
2089, for,-0.6394680738449097,0.5275729792854986,-640.6620639156513
2090, demo,-1.1073100566864014,0.3304466493793181,-641.7693739723377
2091, -,-4.427072048187256,0.011949425845180956,-646.196446020525
2092, real,-0.8365138173103333,0.433218171624396,-647.0329598378353
2093, impl,-3.890129566192627,0.020442697183899253,-650.9230894040279
2094, would,-0.38972628116607666,0.677242223081894,-651.312815685194
2095, be,-0.4858150780200958,0.6151955599764998,-651.7986307632141
2096, more,-0.03982456400990486,0.9609580109852047,-651.838455327224
2097, robust,-0.17851416766643524,0.8365122053675439,-652.0169694948904
2098,"
",-0.0072313714772462845,0.992794711978552,-652.0242008663677
2099,           ,-5.960462772236497e-07,0.9999994039539004,-652.0242014624139
2100, return,-0.7763368487358093,0.4600883012250972,-652.8005383111497
2101," ""_",-2.1421806812286377,0.1173985548571003,-654.9427189923783
2102,""".",-3.814689989667386e-06,0.9999961853172863,-654.9427228070683
2103,join,-1.1920928244535389e-07,0.9999998807907247,-654.9427229262776
2104,([,-0.382863849401474,0.6819057348399759,-655.3255867756791
2105,f,-0.4338584244251251,0.648003990528957,-655.7594452001042
2106,"""{",-9.548207890475169e-05,0.9999045224793639,-655.7595406821831
2107,k,-0.001379491644911468,0.9986214594163104,-655.760920173828
2108,}:{,-0.7898759245872498,0.45390110975620357,-656.5507960984153
2109,v,-0.0017476299544796348,0.9982538962615328,-656.5525437283698
2110,"}""",-0.00012492353562265635,0.9998750842669973,-656.5526686519054
2111, for,-0.00010918975021922961,0.9998908162107646,-656.5527778416556
2112, k,-4.23184028477408e-05,0.9999576824925632,-656.5528201600584
2113,",v",-2.4639487266540527,0.08509825689317144,-659.0167688867125
2114, in,-1.1920922133867862e-06,0.9999988079084972,-659.0167700788047
2115, sorted,-0.0486447848379612,0.9525194189519599,-659.0654148636427
2116,(request,-8.702239938429557e-06,0.999991297797926,-659.0654235658826
2117,_params,0.0,1.0,-659.0654235658826
2118,.items,-2.7418097943154862e-06,0.9999972581939645,-659.0654263076924
2119,()),-0.00023552982020191848,0.9997644979147686,-659.0656618375126
2120,"])
",-0.016363121569156647,0.9837700270728968,-659.0820249590818
2121,"        
",-0.10097649693489075,0.903954278332456,-659.1830014560167
2122,       ,-5.364403477869928e-06,0.9999946356109105,-659.1830068204201
2123, #,-0.03195582702755928,0.9685493648386703,-659.2149626474477
2124, Sim,-1.8381305932998657,0.15911459814854245,-661.0530932407476
2125,ulate,-0.08271598815917969,0.9206125749661782,-661.1358092289067
2126, requesting,-5.138755798339844,0.00586498239644507,-666.2745650272466
2127, a,-0.9230183959007263,0.3973179664158586,-667.1975834231473
2128, D,-0.13289642333984375,0.8755557745553065,-667.3304798464872
2129, file,-0.32079648971557617,0.7255708971055197,-667.6512763362027
2130,"
",-0.4916505217552185,0.6116160749992522,-668.142926857958
2131,       ,-5.960462772236497e-07,0.9999994039539004,-668.1429274540042
2132, dummy,-6.805387020111084,0.0011077913506129541,-674.9483144741153
2133,_request,-0.40121716260910034,0.6695046538725665,-675.3495316367244
2134,_params,-0.7027770280838013,0.49520818548989154,-676.0523086648082
2135, =,-4.100715523236431e-05,0.9999589936855495,-676.0523496719634
2136," {""",-0.3999703824520111,0.6703398995657757,-676.4523200544154
2137,submission,-0.9873859882354736,0.37254926747313777,-677.4397060426509
2138,_id,-0.035850897431373596,0.9647841345519518,-677.4755569400822
2139,""":",-0.002485997276380658,0.9975170902557863,-677.4780429373586
2140," """,-0.00024125049822032452,0.999758778600341,-677.4782841878568
2141,test,-1.086084008216858,0.3375356960403659,-678.5643681960737
2142,1,-0.13769124448299408,0.8713676897979109,-678.7020594405567
2143,2,-0.0009285667329095304,0.9990718642517695,-678.7029880072896
2144,3,-3.814689989667386e-06,0.9999961853172863,-678.7029918219796
2145,""",",-0.013532216660678387,0.9865589321713889,-678.7165240386403
2146," """,-0.0010567086283117533,0.9989438494916435,-678.7175807472686
2147,format,-0.25580358505249023,0.7742940367801379,-678.9733843323211
2148,""":",-0.0022292304784059525,0.997773252410537,-678.9756135627995
2149," """,-1.2278481335670222e-05,0.9999877215940446,-678.9756258412808
2150,json,-3.7331743240356445,0.023916795553329633,-682.7088001653165
2151,"""}
",-0.14484068751335144,0.8651601129411817,-682.8536408528298
2152,       ,-0.012519695796072483,0.9875583495544686,-682.8661605486259
2153, cache,-0.003756491933017969,0.9962505548563062,-682.8699170405589
2154,_key,-3.4450891689630225e-05,0.9999655497017356,-682.8699514914506
2155, =,-2.169585604860913e-05,0.9999783043793048,-682.8699731873066
2156, generate,-2.8609820219571702e-05,0.9999713905890374,-682.8700017971269
2157,_cache,0.0,1.0,-682.8700017971269
2158,_key,0.0,1.0,-682.8700017971269
2159,(dummy,-5.602820692729438e-06,0.999994397195003,-682.8700073999476
2160,_request,0.0,1.0,-682.8700073999476
2161,_params,0.0,1.0,-682.8700073999476
2162,")
",-0.0014448452275246382,0.9985561980588182,-682.8714522451751
2163,"        
",-0.007296816911548376,0.9927297402235293,-682.8787490620866
2164,       ,-2.3841855067985307e-07,0.9999997615814777,-682.8787493005052
2165, #,-0.04024752601981163,0.9605516481975112,-682.918996826525
2166, Check,-0.011580153368413448,0.9884866385388206,-682.9305769798934
2167, if,-0.0509105883538723,0.9503636403112266,-682.9814875682473
2168, request,-1.4371099472045898,0.2376134828256131,-684.4185975154519
2169, already,-0.4724510610103607,0.6234722254716684,-684.8910485764623
2170, cached,-1.6240684986114502,0.19709518415922248,-686.5151170750737
2171,"
",-0.006352470256388187,0.9936676640260876,-686.5214695453301
2172,       ,0.0,1.0,-686.5214695453301
2173, cached,-1.2287733554840088,0.2926513367582799,-687.7502429008141
2174,_request,-0.24451997876167297,0.7830803432335318,-687.9947628795758
2175, =,-2.5629668016335927e-05,0.9999743706604208,-687.9947885092438
2176, session,-0.00040999590419232845,0.999590088132643,-687.995198505148
2177,.query,-1.5497195136049413e-06,0.9999984502816872,-687.9952000548675
2178,(D,-2.145764938177308e-06,0.999997854237364,-687.9952022006324
2179,File,0.0,1.0,-687.9952022006324
2180,Request,0.0,1.0,-687.9952022006324
2181,).,-0.009411374107003212,0.9906327742667799,-688.0046135747394
2182,filter,-8.583032467868179e-06,0.9999914170043662,-688.0046221577719
2183,_by,-0.0003829461056739092,0.9996171272088272,-688.0050051038776
2184,(cache,-0.002231609309092164,0.9977708788797295,-688.0072367131867
2185,_key,0.0,1.0,-688.0072367131867
2186,=,-3.814689989667386e-06,0.9999961853172863,-688.0072405278767
2187,cache,0.0,1.0,-688.0072405278767
2188,_key,0.0,1.0,-688.0072405278767
2189,).,-0.0011988840997219086,0.9988018342747091,-688.0084394119764
2190,first,-2.2411095415009186e-05,0.9999775891557117,-688.0084618230718
2191,"()
",-0.0009502424509264529,0.99905020888646,-688.0094120655227
2192,"        
",-0.048792388290166855,0.9523788341730843,-688.0582044538129
2193,       ,0.0,1.0,-688.0582044538129
2194, if,-0.0013842533808201551,0.9986167042559694,-688.0595887071937
2195, cached,-0.07899407297372818,0.9240454012702258,-688.1385827801674
2196,_request,0.0,1.0,-688.1385827801674
2197, and,-0.20488087832927704,0.8147443643409364,-688.3434636584967
2198, cached,-0.008680349215865135,0.9913572162430428,-688.3521440077126
2199,_request,0.0,1.0,-688.3521440077126
2200,.is,-0.00014840454969089478,0.9998516064617196,-688.3522924122623
2201,_processed,-3.576278118089249e-07,0.9999996423722521,-688.35229276989
2202,":
",-0.000532008707523346,0.9994681327840164,-688.3528247785976
2203,           ,-4.6491513785440475e-06,0.9999953508594287,-688.3528294277489
2204, logger,-0.020698614418506622,0.9795141315238035,-688.3735280421674
2205,.info,-0.002236486179754138,0.9977660128920682,-688.3757645283472
2206,"(""",-0.5759629011154175,0.5621633004413665,-688.9517274294626
2207,Returning,-0.8066428899765015,0.4463540133206237,-689.7583703194391
2208, cached,-0.00187090749386698,0.998130841562614,-689.760241226933
2209, result,-1.1529533863067627,0.3157029982523153,-690.9131946132397
2210,""")
",-0.3059917092323303,0.7363927246917856,-691.2191863224721
2211,           ,-0.008921523578464985,0.9911181551271715,-691.2281078460505
2212, return,-0.049779634922742844,0.9514390653442454,-691.2778874809733
2213, cached,-0.007905031554400921,0.9921261310397097,-691.2857925125277
2214,_request,0.0,1.0,-691.2857925125277
2215,.c,-0.00028010259848088026,0.9997199366265895,-691.2860726151262
2216,ached,0.0,1.0,-691.2860726151262
2217,_result,0.0,1.0,-691.2860726151262
2218,"
",-0.11813244223594666,0.8885783595162727,-691.4042050573621
2219,       ,-1.0013530300057027e-05,0.9999899865198352,-691.4042150708924
2220, else,-0.018159326165914536,0.9820045608720364,-691.4223743970583
2221,":
",-0.00015853578224778175,0.9998414767838852,-691.4225329328406
2222,           ,-4.768370445162873e-07,0.9999995231630692,-691.4225334096776
2223, #,-0.03956231474876404,0.9612100545612492,-691.4620957244264
2224, Process,-0.5779215097427368,0.5610633201182756,-692.0400172341691
2225, new,-0.634639322757721,0.5301266584613684,-692.6746565569268
2226, request,-0.018945103511214256,0.9812332270231423,-692.693601660438
2227,"
",-0.5976516604423523,0.5501019466194148,-693.2912533208804
2228,           ,-1.311301275563892e-06,0.9999986886995842,-693.2912546321817
2229, logger,-0.7421314120292664,0.4760980721571197,-694.0333860442109
2230,.info,-0.0004078510100953281,0.9995922321498218,-694.033793895221
2231,"(""",-0.01416979543864727,0.9859301236118184,-694.0479636906597
2232,Processing,-0.11701163649559021,0.8895748415694622,-694.1649753271553
2233, new,-0.017506714910268784,0.9826456372656391,-694.1824820420655
2234, D,-0.010954715311527252,0.9891050690761236,-694.1934367573771
2235, file,-0.43102219700813293,0.6498444860113156,-694.6244589543852
2236, generation,-0.826486349105835,0.43758410611775345,-695.450945303491
2237, request,-0.09847712516784668,0.9062164219257263,-695.5494224286589
2238,""")
",-0.08086451143026352,0.9223186466136893,-695.6302869400891
2239,           ,-0.576513409614563,0.561853909935431,-696.2068003497037
2240, result,-0.5353881120681763,0.5854420289295912,-696.7421884617719
2241, =,-0.013973027467727661,0.986124142169403,-696.7561614892396
2242," """,-0.20771369338035583,0.812439610255155,-696.96387518262
2243,D,-1.621059536933899,0.19768912914591524,-698.5849347195539
2244, File,-0.8418164253234863,0.430927065263945,-699.4267511448774
2245, Generation,-2.3661081790924072,0.09384524538449225,-701.7928593239698
2246, Result,-0.1559714525938034,0.8555836147153754,-701.9488307765636
2247,"""
",-0.805283784866333,0.4469610677730319,-702.7541145614299
2248,"            
",-0.1434032917022705,0.8664045846483794,-702.8975178531322
2249,           ,-3.3378546504536644e-06,0.9999966621509202,-702.8975211909868
2250, new,-3.6552398204803467,0.02585529611005459,-706.5527610114672
2251,_request,-0.026558304205536842,0.9737912660542334,-706.5793193156727
2252, =,-9.107174992095679e-05,0.999908932396985,-706.5794103874226
2253, D,-8.344646857949556e-07,0.9999991655356624,-706.5794112218873
2254,File,0.0,1.0,-706.5794112218873
2255,Request,0.0,1.0,-706.5794112218873
2256,"(
",-0.0005258131423033774,0.9994743250732007,-706.5799370350296
2257,               ,-1.4543427823809907e-05,0.9999854566779314,-706.5799515784574
2258, submission,-0.005642795003950596,0.9943730956604742,-706.5855943734614
2259,_id,0.0,1.0,-706.5855943734614
2260,=d,-0.351378470659256,0.703717367073164,-706.9369728441206
2261,ummy,-1.1920928244535389e-07,0.9999998807907247,-706.9369729633299
2262,_request,0.0,1.0,-706.9369729633299
2263,_params,0.0,1.0,-706.9369729633299
2264,"[""",-0.2948996424674988,0.744606310568347,-707.2318726057974
2265,submission,-4.768370445162873e-07,0.9999995231630692,-707.2318730826345
2266,_id,0.0,1.0,-707.2318730826345
2267,"""],
",-0.005277985706925392,0.9947359183870108,-707.2371510683414
2268,               ,0.0,1.0,-707.2371510683414
2269, cache,-0.02060437947511673,0.9796064403318266,-707.2577554478165
2270,_key,0.0,1.0,-707.2577554478165
2271,=,-5.125986263010418e-06,0.9999948740268748,-707.2577605738028
2272,cache,-2.3841855067985307e-07,0.9999997615814777,-707.2577608122214
2273,_key,0.0,1.0,-707.2577608122214
2274,",
",-0.0011713793501257896,0.9988293064468629,-707.2589321915715
2275,               ,-1.1920928244535389e-07,0.9999998807907247,-707.2589323107808
2276, cached,-9.381330892210826e-05,0.9999061910914088,-707.2590261240897
2277,_result,0.0,1.0,-707.2590261240897
2278,=result,-0.0011094611836597323,0.9988911540408557,-707.2601355852734
2279,",
",-0.01290364470332861,0.9871792503873182,-707.2730392299767
2280,               ,-1.9311717551317997e-05,0.9999806884689187,-707.2730585416942
2281, is,-5.876845170860179e-05,0.9999412332751231,-707.273117310146
2282,_processed,-1.1920928244535389e-07,0.9999998807907247,-707.2731174293552
2283,=True,-0.00044371772673912346,0.9995563807014127,-707.273561147082
2284,"
",-0.009336618706583977,0.9907068321845688,-707.2828977657886
2285,           ,-5.8412379075889476e-06,0.9999941587791524,-707.2829036070265
2286," )
",-0.00016664070426486433,0.999833373179526,-707.2830702477307
2287,"            
",-0.38722696900367737,0.6789369797877565,-707.6702972167344
2288,           ,-2.50339189733495e-06,0.9999974966112362,-707.6702997201263
2289, session,-0.0002786724944598973,0.9997213663311131,-707.6705783926208
2290,.add,-3.4570634852570947e-06,0.9999965429424904,-707.6705818496843
2291,(new,-2.3841855067985307e-07,0.9999997615814777,-707.6705820881028
2292,_request,0.0,1.0,-707.6705820881028
2293,")
",-0.0002964295563288033,0.9997036143745712,-707.6708785176592
2294,           ,-3.564294092939235e-05,0.9999643576942727,-707.6709141606001
2295, session,-5.960446742392378e-06,0.9999940395710211,-707.6709201210468
2296,.commit,-9.536697689327411e-06,0.9999904633477849,-707.6709296577445
2297,"()
",-0.0003033416287507862,0.9996967043746694,-707.6712329993733
2298,"            
",-0.06293466687202454,0.9390048198072066,-707.7341676662453
2299,           ,-0.002209842437878251,0.997792597466323,-707.7363775086832
2300, logger,-1.5028870105743408,0.22248690999840115,-709.2392645192575
2301,.info,-0.0003854485403280705,0.999614625735417,-709.2396499677978
2302,"(""",-0.03365672007203102,0.9669033661914417,-709.2733066878699
2303,D,-0.4502216875553131,0.6374868130627201,-709.7235283754252
2304, file,-0.3874525725841522,0.6787838264508198,-710.1109809480093
2305, generation,-1.0434215068817139,0.3522474008701345,-711.154402454891
2306, request,-1.2232246398925781,0.2942796892479868,-712.3776270947836
2307, processed,-0.17404170334339142,0.8402618551990566,-712.551668798127
2308, and,-0.060995474457740784,0.940827497520974,-712.6126642725848
2309, cached,-0.0015670888824388385,0.9984341383601941,-712.6142313614672
2310,""")
",-0.0006556744920089841,0.9993445404155384,-712.6148870359592
2311,           ,-0.008709893561899662,0.9913279276750603,-712.6235969295211
2312, return,-1.2040065485052764e-05,0.9999879600069962,-712.6236089695866
2313, result,-7.629365427419543e-06,0.9999923706636761,-712.623616598952
2314,"
            
",-0.041773539036512375,0.9590869517363195,-712.6653901379885
2315,   ,-0.00012039413559250534,0.9998796131114907,-712.6655105321241
2316, except,-1.4305104514278355e-06,0.9999985694905718,-712.6655119626346
2317, Exception,-2.145764938177308e-06,0.999997854237364,-712.6655141083995
2318, as,-3.576278118089249e-07,0.9999996423722521,-712.6655144660274
2319, e,-9.536738616588991e-07,0.9999990463265931,-712.6655154197013
2320,":
",-3.123234637314454e-05,0.9999687681413515,-712.6655466520476
2321,       ,-3.576278118089249e-07,0.9999996423722521,-712.6655470096755
2322, logger,-3.099393507000059e-05,0.999969006545237,-712.6655780036106
2323,.error,-2.50339189733495e-06,0.9999974966112362,-712.6655805070025
2324,(f,-4.0531076592742465e-06,0.9999959469005546,-712.6655845601101
2325,"""",-3.814689989667386e-06,0.9999961853172863,-712.6655883748001
2326,Error,-2.4437606043647975e-05,0.9999755626925522,-712.6656128124062
2327, managing,-1.3627243041992188,0.2559625065035567,-714.0283371166054
2328, D,-0.0009047467028722167,0.9990956624570213,-714.0292418633082
2329, file,-0.10269303619861603,0.9024039363132345,-714.1319348995069
2330, generation,-0.13056688010692596,0.8775977971514584,-714.2625017796138
2331,:,-0.2416502833366394,0.7853307727912604,-714.5041520629504
2332, {,-4.768370445162873e-07,0.9999995231630692,-714.5041525397875
2333,str,-1.7404405298293568e-05,0.9999825957461574,-714.5041699441928
2334,(e,-1.1920928244535389e-07,0.9999998807907247,-714.5041700634021
2335,)},-7.390948667307384e-06,0.9999926090786457,-714.5041774543507
2336,""")
",-0.0003718638326972723,0.9996282053000882,-714.5045493181834
2337,       ,-7.271740287251305e-06,0.9999927282861518,-714.5045565899237
2338, raise,-0.0001110968878492713,0.9998889092831814,-714.5046676868116
2339,"

",-0.0010417040903121233,0.9989588382950424,-714.5057093909019
2340,def,-0.00493664899840951,0.9950755162265428,-714.5106460399003
2341, add,-2.2890257835388184,0.10136516537948018,-716.7996718234391
2342,_gt,-0.01429836731404066,0.9858033688755405,-716.8139701907531
2343,as,-1.1920928244535389e-07,0.9999998807907247,-716.8139703099624
2344,_window,-0.01031036302447319,0.9897426065668313,-716.8242806729869
2345,_data,-0.008039141073822975,0.9919930864025455,-716.8323198140607
2346,"():
",-0.0844430923461914,0.9190239533857202,-716.9167629064069
2347,   ,0.0,1.0,-716.9167629064069
2348," """"""",-5.030505417380482e-05,0.9999496962111042,-716.9168132114611
2349,Add,-0.0008657997823320329,0.9991345749141544,-716.9176790112434
2350, GT,-0.0003231241717003286,0.9996769280272925,-716.9180021354151
2351,AS,-7.152555099310121e-07,0.9999992847447459,-716.9180028506706
2352, window,-9.762764238985255e-05,0.9999023771230333,-716.918100478313
2353, data,-0.0006704466650262475,0.99932977803412,-716.918770924978
2354, to,-0.0019213564228266478,0.9980804882008428,-716.9206922814009
2355, database,-0.1501869261264801,0.8605471026532181,-717.0708792075274
2356,"""""""
",-0.2937813997268677,0.7454394268960957,-717.3646606072542
2357,   ,-5.602820692729438e-06,0.999994397195003,-717.3646662100749
2358, try,-0.000196556793525815,0.9998034625224952,-717.3648627668684
2359,":
",-0.00012361239350866526,0.9998763952461884,-717.364986379262
2360,       ,-1.1920928244535389e-07,0.9999998807907247,-717.3649864984712
2361, logger,-0.0010400369064882398,0.9989605037444467,-717.3660265353777
2362,.info,-2.622600959512056e-06,0.9999973774024795,-717.3660291579787
2363,"(""",-4.6491513785440475e-06,0.9999953508594287,-717.3660338071301
2364,Adding,-0.0012144817737862468,0.9987862554107406,-717.3672482889039
2365, GT,-2.539125671319198e-05,0.9999746090656421,-717.3672736801606
2366,AS,0.0,1.0,-717.3672736801606
2367, window,-0.00040665941196493804,0.9995934232627666,-717.3676803395725
2368, data,-0.001680272980593145,0.9983211378877263,-717.3693606125531
2369, to,-0.28263452649116516,0.7537952297108468,-717.6519951390443
2370, database,-0.006773368921130896,0.993249518637692,-717.6587685079654
2371,"..."")
",-0.07974240183830261,0.9233541700906571,-717.7385109098037
2372,"        
",-0.04889967292547226,0.9522766640379283,-717.7874105827292
2373,       ,-2.13382354559144e-05,0.9999786619922026,-717.7874319209647
2374, #,-0.11799472570419312,0.8887007398728423,-717.9054266466688
